SPECMAN_ASCII(ACD)
Version = 1.01
ExportNote = 
DocType = 1D NMR
DataFormat = X_Y
SubType = SPECTRUM
OriginalCount = 16384
Date = 06 Sep 2024 16:57:52
Frequency = 75.499916
Acquisition Time = 0.897843
Solvent = CHLOROFORM-d
Nucleus = 13C
Alpha = 0
Beta = 0
Offset = 8304.462891
SweepWidth = 18247.062500
Temperature = 27.000000
ExpCount = 400
Comment = Dave Mo(CO)6
StampDate = 06 Sep 2024 16:57:52
PulseSequence = zgpg30
FileName = --
Origin = spect
Owner = undergrad
SWCyclical = 18248.175781
Digital = 1
FIDShiftPoints = 53
PointsCount = 16384
FirstX = 230.8346
LastX = -10.8486

213.7517	-32328.7363
213.7370	358797.7188
213.7222	-17816.6523
213.7075	501626.6875
213.6927	1236560.3750
213.6780	777561.8750
213.6632	16482.1250
213.6485	177437.2500
213.6337	555154.3125
213.6190	892868.5000
213.6042	151461.4219
213.5894	-80190.8125
213.5747	-677155.3125
213.5600	-740570.5000
213.5452	-267809.2813
213.5304	-245534.2813
213.5157	111509.7656
213.5009	285808.9375
213.4862	108493.1953
213.4714	360659.1250
213.4567	1175348.7500
213.4419	362818.9375
213.4272	300505.5313
213.4124	516554.2188
213.3977	545210.5625
213.3829	201897.3125
213.3682	237002.8750
213.3534	126528.6250
213.3387	-55602.0117
213.3239	458402.9375
213.3092	767335.2500
213.2944	290484.1563
213.2796	369539.2188
213.2649	1027269.8750
213.2502	1463309.1250
213.2354	1706708.1250
213.2206	782343.3125
213.2059	217307.7656
213.1911	-231327.0625
213.1764	-514551.5625
213.1616	-532986.6875
213.1469	-257928.8906
213.1321	-193658.6719
213.1174	-353816.3125
213.1026	-596222.3125
213.0879	73518.6641
213.0731	133940.2813
213.0584	774961.5000
213.0436	758265.3750
213.0289	524883.8125
213.0141	80265.3047
212.9994	204627.5938
212.9846	-328756.8750
212.9698	-556533.7500
212.9551	261624.6250
212.9404	-532182.4375
212.9256	-957202.4375
212.9108	-325095.7813
212.8961	-206048.1250
212.8813	1554112.6250
212.8666	194799.1250
212.8518	-90786.0391
212.8371	655179.0000
212.8223	345452.2500
212.8076	692363.3125
212.7928	-347320.3125
212.7781	-80289.3125
212.7633	-106443.8984
212.7486	102990.3203
212.7338	286435.4688
212.7191	514238.6563
212.7043	-125394.6016
212.6896	5106.1128
212.6748	337388.4375
212.6601	1384.0325
212.6453	-107764.7188
212.6306	-130970.5078
212.6158	-128548.9531
212.6010	-322060.6563
212.5863	625025.6250
212.5715	577163.2500
212.5568	-327208.9688
212.5420	-176352.2813
212.5273	240874.7500
212.5125	609105.6250
212.4978	216874.4219
212.4830	-178370.2813
212.4683	414503.3750
212.4535	151326.9219
212.4388	208029.6875
212.4240	348784.0938
212.4093	913853.7500
212.3945	-31362.7051
212.3798	127138.6016
212.3650	-113366.0469
212.3503	-266102.4688
212.3355	-40371.1563
212.3208	-110536.4688
212.3060	-471395.7813
212.2913	-244383.7031
212.2765	-626706.0000
212.2618	-1148179.0000
212.2470	-545769.6875
212.2323	-135697.2969
212.2175	-156652.0156
212.2028	-184860.8906
212.1880	-222840.9844
212.1732	-134020.0000
212.1585	-1012859.4375
212.1438	-916895.1250
212.1290	34199.7617
212.1142	67908.0313
212.0995	257543.0469
212.0847	899268.8125
212.0700	-550019.1875
212.0552	336419.6250
212.0405	-272500.4375
212.0257	167399.3125
212.0110	565601.8750
211.9962	568595.2500
211.9815	14644.0830
211.9667	19566.9473
211.9520	-115924.6406
211.9372	885155.6250
211.9225	552936.0625
211.9077	426914.9063
211.8930	185227.9375
211.8782	-303345.0938
211.8634	1431729.7500
211.8487	804108.0625
211.8340	823359.5000
211.8192	-211078.2344
211.8044	-491956.7500
211.7897	416115.3125
211.7749	161507.0938
211.7602	-519756.8125
211.7454	-251952.8750
211.7307	-156732.9844
211.7159	-440140.3125
211.7012	-129868.8906
211.6864	-760379.9375
211.6717	-252709.6250
211.6569	-806458.4375
211.6422	-560828.6875
211.6274	234948.2344
211.6127	100727.2422
211.5979	-183216.5781
211.5832	187949.1875
211.5684	470011.2188
211.5537	148695.3125
211.5389	-544309.3750
211.5242	-132252.4531
211.5094	218219.3750
211.4946	-375483.4375
211.4799	149864.6094
211.4651	-575896.6875
211.4504	-386767.2188
211.4356	-361374.1563
211.4209	-1003039.9375
211.4061	-707332.7500
211.3914	-143602.2500
211.3766	3283.5737
211.3619	-81078.5938
211.3471	-66175.0156
211.3324	-386576.3125
211.3176	-556963.9375
211.3029	-1159057.6250
211.2881	-2069205.7500
211.2734	-2125097.2500
211.2586	-1005359.1875
211.2439	81701.3281
211.2291	464793.9688
211.2144	-362943.1563
211.1996	-974018.0625
211.1849	-139949.1250
211.1701	-439535.5625
211.1553	-9462.4619
211.1406	426871.5313
211.1258	502990.4688
211.1111	110115.4531
211.0963	-1239730.6250
211.0816	-210126.1719
211.0668	-422912.9063
211.0521	-529263.5000
211.0373	-1342342.6250
211.0226	-109843.9453
211.0078	-688258.0625
210.9931	-686982.8125
210.9783	416921.2813
210.9636	-195909.6094
210.9488	-663950.5625
210.9341	140251.1094
210.9193	341335.8438
210.9046	-769321.4375
210.8898	-130450.4141
210.8751	320692.1563
210.8603	-243629.4688
210.8456	-1532342.6250
210.8308	-220431.4531
210.8161	-80368.0625
210.8013	510928.0625
210.7866	577064.5625
210.7718	956739.9375
210.7570	677746.1875
210.7423	-481553.0000
210.7275	-804114.8750
210.7128	-739523.8750
210.6980	-1321312.5000
210.6833	-1270981.6250
210.6685	-433891.0625
210.6538	141105.1875
210.6390	-551872.6875
210.6243	805321.1250
210.6095	391495.5625
210.5948	281643.5625
210.5800	524520.0000
210.5653	231612.1719
210.5505	-118151.3906
210.5358	-254132.9219
210.5210	768403.8125
210.5063	205204.5781
210.4915	-85722.9063
210.4768	49830.3555
210.4620	-314638.5000
210.4473	-365986.3750
210.4325	-444804.8750
210.4178	-1565910.0000
210.4030	-552016.5000
210.3882	-887426.2500
210.3735	-1754355.2500
210.3587	-1165555.6250
210.3440	-305882.3125
210.3292	-141024.1406
210.3145	-279309.9688
210.2997	600570.8750
210.2850	824376.9375
210.2702	27297.6094
210.2555	-426471.2813
210.2407	-762410.3750
210.2260	-111665.2656
210.2112	203792.8438
210.1965	653838.0000
210.1817	773432.1875
210.1670	81958.3594
210.1522	-111945.7891
210.1375	293267.9063
210.1227	268191.8438
210.1080	335532.9063
210.0932	463178.2813
210.0784	270921.6563
210.0637	153553.4844
210.0490	591931.1250
210.0342	217397.1719
210.0194	294510.9063
210.0047	622265.6875
209.9899	563642.3750
209.9752	281399.3125
209.9604	231790.4375
209.9457	327309.8125
209.9309	368818.4688
209.9162	843491.2500
209.9014	44626.7461
209.8867	-179497.2500
209.8719	486096.0625
209.8572	14876.5811
209.8424	-134945.2500
209.8277	-255036.1719
209.8129	-45129.5000
209.7982	-97365.6641
209.7834	-626823.8750
209.7687	-1061551.6250
209.7539	-118808.3906
209.7392	-361732.0625
209.7244	-575785.0625
209.7096	-584166.2500
209.6949	-398698.6250
209.6801	-775339.0000
209.6654	386912.6250
209.6506	-422051.1875
209.6359	390297.4688
209.6211	1030941.6250
209.6064	1288792.8750
209.5916	362447.1250
209.5769	-141967.4531
209.5621	-265087.7188
209.5474	259212.0938
209.5326	767399.6250
209.5179	233618.7969
209.5031	-430798.0313
209.4884	-249238.9375
209.4736	-283506.1875
209.4589	-88722.5156
209.4441	-354673.5313
209.4294	-495472.9688
209.4146	-226130.5938
209.3999	197157.1875
209.3851	152820.7031
209.3703	736724.7500
209.3556	1744663.6250
209.3408	1040902.0000
209.3261	1066896.1250
209.3113	1133142.5000
209.2966	962966.6875
209.2818	904079.0625
209.2671	1044278.9375
209.2523	258850.9844
209.2376	894659.3750
209.2228	165535.6719
209.2081	914558.5625
209.1933	695521.4375
209.1786	1368944.3750
209.1638	1372644.7500
209.1491	1128909.5000
209.1343	752805.9375
209.1196	881603.3125
209.1048	1090747.6250
209.0901	1267004.3750
209.0753	505757.2188
209.0606	-70185.3203
209.0458	-114749.0547
209.0311	600154.3750
209.0163	683948.5000
209.0016	863528.3125
208.9868	69629.8125
208.9720	-661376.0625
208.9573	-568775.0000
208.9426	-1403035.8750
208.9278	-897724.0000
208.9130	556619.5625
208.8983	57893.3086
208.8835	358540.9063
208.8688	171573.6406
208.8540	79033.5391
208.8393	64597.4609
208.8245	-219457.2031
208.8098	-466771.0000
208.7950	-44399.5000
208.7803	223408.2656
208.7655	-510639.9063
208.7508	-732762.8750
208.7360	136470.7969
208.7213	167949.7500
208.7065	202563.5000
208.6918	238481.7969
208.6770	-398123.5938
208.6622	334834.6875
208.6475	357402.4375
208.6328	1112916.3750
208.6180	360003.9688
208.6032	601474.0625
208.5885	348639.2188
208.5737	902280.1875
208.5590	-235506.2031
208.5442	-620902.7500
208.5295	328479.2500
208.5147	435314.3750
208.5000	28043.1191
208.4852	-552521.0000
208.4705	-195270.8281
208.4557	-415009.9375
208.4410	142107.4063
208.4262	144832.4688
208.4115	-326621.2813
208.3967	-562725.8125
208.3820	-935074.5625
208.3672	104530.8438
208.3525	327954.8438
208.3377	-127204.3438
208.3230	-104618.8516
208.3082	-704212.0625
208.2934	-317434.4063
208.2787	113703.5625
208.2639	665878.0625
208.2492	473983.5000
208.2344	34017.7695
208.2197	-223504.8125
208.2049	-947936.8750
208.1902	493591.5938
208.1754	962947.5625
208.1607	-586408.1250
208.1459	-1001711.8750
208.1312	-359937.7813
208.1164	-249471.8125
208.1017	-16314.6064
208.0869	565550.0625
208.0722	308733.8438
208.0574	-761698.3750
208.0427	343793.5938
208.0279	780334.7500
208.0132	648796.5625
207.9984	329018.5313
207.9837	152230.1094
207.9689	-1003222.1250
207.9541	169331.9844
207.9394	26525.3359
207.9246	125023.2500
207.9099	124177.7344
207.8951	-482699.4063
207.8804	-751775.5625
207.8656	-501834.8438
207.8509	-466123.8125
207.8361	459022.1563
207.8214	553072.0000
207.8066	417796.5000
207.7919	686925.0000
207.7771	565680.8125
207.7624	-9534.7129
207.7476	367047.1875
207.7329	426710.2813
207.7181	-45716.2773
207.7034	-620666.1875
207.6886	691070.2500
207.6739	936586.8125
207.6591	685799.5000
207.6444	-228402.1719
207.6296	-1152104.3750
207.6149	-1003708.4375
207.6001	-149018.8594
207.5854	-233456.5156
207.5706	-270591.5625
207.5558	-843772.8750
207.5411	-1212480.1250
207.5264	-352768.3438
207.5116	-790811.8750
207.4968	-999160.5000
207.4821	-1345959.2500
207.4673	-690281.0000
207.4526	-101286.9922
207.4378	-1078941.7500
207.4231	-623591.0000
207.4083	-903638.6875
207.3936	-1102350.2500
207.3788	-1181141.0000
207.3641	-746625.9375
207.3493	-1705459.7500
207.3346	-1395860.0000
207.3198	-1041380.1875
207.3051	-586009.8750
207.2903	-620335.6250
207.2756	83711.8438
207.2608	988213.0000
207.2460	170468.5000
207.2313	-489169.0625
207.2166	35892.5430
207.2018	-747872.5000
207.1870	-1753811.7500
207.1723	-1733860.6250
207.1575	-1222524.1250
207.1428	-1425045.1250
207.1280	-544154.8125
207.1133	-799176.7500
207.0985	-653754.5625
207.0838	-571889.5000
207.0690	-207905.4063
207.0543	307981.9063
207.0395	384845.4063
207.0248	40816.1680
207.0100	-6042.6426
206.9953	-274602.1875
206.9805	-188715.2344
206.9658	-637154.5000
206.9510	51653.9141
206.9363	457827.6875
206.9215	438689.2813
206.9068	710796.3125
206.8920	494173.9375
206.8772	975735.0625
206.8625	62822.6367
206.8477	169084.7344
206.8330	173940.3281
206.8182	440477.9688
206.8035	1145067.6250
206.7887	1480656.5000
206.7740	559640.8125
206.7592	232359.6094
206.7445	733968.3750
206.7297	-336011.6250
206.7150	-786553.5000
206.7002	-718495.5625
206.6855	-623238.9375
206.6707	99749.1875
206.6560	-127969.8047
206.6412	-450629.6563
206.6265	-899705.3125
206.6117	14886.5732
206.5970	378324.8125
206.5822	443918.2813
206.5675	764583.0625
206.5527	-514759.3750
206.5379	-415071.6563
206.5232	-260951.5313
206.5084	-160826.8125
206.4937	-75660.6797
206.4789	-1102201.5000
206.4642	-994884.1875
206.4494	-892288.6250
206.4347	-609250.6250
206.4199	103423.8125
206.4052	-1031915.6875
206.3904	-614723.3125
206.3757	-102621.3047
206.3609	-191398.0313
206.3462	-84984.4063
206.3314	528627.0000
206.3167	-15777.3545
206.3019	666431.5000
206.2872	796421.3750
206.2724	137567.7969
206.2577	63332.6484
206.2429	-62795.8789
206.2282	15336.0908
206.2134	390174.0625
206.1987	1461168.6250
206.1839	1273075.0000
206.1692	369455.0938
206.1544	193484.7344
206.1396	161315.2813
206.1249	-210735.6094
206.1102	-396050.1563
206.0954	-32140.7012
206.0806	-52272.6367
206.0659	-56270.9805
206.0511	-357748.8125
206.0364	130278.5859
206.0216	810604.1875
206.0069	981763.0000
205.9921	500150.4688
205.9774	-398412.7188
205.9626	-294684.4688
205.9479	-890410.0625
205.9331	-847220.8750
205.9184	-915577.8750
205.9036	204662.0156
205.8889	-70832.3125
205.8741	-317919.2813
205.8594	-139679.3438
205.8446	-52435.6641
205.8298	74663.9063
205.8151	-138063.3281
205.8004	-558338.9375
205.7856	-188371.2188
205.7708	716905.0625
205.7561	971465.1875
205.7413	105898.3594
205.7266	-652326.5000
205.7118	62728.9102
205.6971	665470.4375
205.6823	964251.1250
205.6676	223913.2031
205.6528	29857.9063
205.6381	558704.0625
205.6233	475887.6875
205.6086	799352.2500
205.5938	-32458.4609
205.5791	-399309.4688
205.5643	-94797.5781
205.5496	208448.5469
205.5348	1128725.6250
205.5201	678416.8125
205.5053	339442.4063
205.4906	811643.6250
205.4758	896939.7500
205.4611	241712.0156
205.4463	118646.0859
205.4315	-54213.9297
205.4168	-107175.0781
205.4020	789861.1875
205.3873	-167626.9063
205.3725	-319885.2188
205.3578	-420382.9063
205.3430	21827.7305
205.3283	459156.2813
205.3135	-379292.5625
205.2988	-681749.9375
205.2840	-851183.6875
205.2693	950791.8750
205.2545	579470.0000
205.2398	415657.9375
205.2250	840040.3125
205.2103	824796.5625
205.1955	737717.1250
205.1808	444267.1563
205.1660	-417059.5625
205.1513	-68882.2891
205.1365	-406659.5625
205.1217	-120221.4219
205.1070	-136517.5313
205.0923	-382221.7188
205.0775	-373951.2500
205.0627	-325828.6875
205.0480	-460875.6563
205.0332	2246.8032
205.0185	480192.2500
205.0037	344386.5625
204.9890	1497845.2500
204.9742	1814861.3750
204.9595	853260.8750
204.9447	53214.9102
204.9300	176297.3438
204.9152	301560.8125
204.9005	9528.9570
204.8857	-212685.6094
204.8710	-680079.0000
204.8562	-288413.0000
204.8415	537252.6250
204.8267	757289.6250
204.8120	842942.3125
204.7972	70010.7734
204.7825	462377.5313
204.7677	421177.4063
204.7530	2026923.3750
204.7382	1310301.5000
204.7234	1439512.7500
204.7087	879811.1875
204.6939	-233019.0938
204.6792	-760844.0625
204.6644	-276128.7813
204.6497	-1135029.3750
204.6349	-466150.0000
204.6202	-1186883.6250
204.6054	-1034512.0000
204.5907	-287017.8438
204.5759	288457.1250
204.5612	-30891.4336
204.5464	-1847554.8750
204.5317	-962298.9375
204.5169	-269697.7188
204.5022	-60516.0898
204.4874	-390767.6250
204.4727	-295042.7500
204.4579	-462704.1875
204.4432	200059.4063
204.4284	598813.8750
204.4137	-411404.2500
204.3989	-328502.9375
204.3842	-971988.4375
204.3694	-553366.5625
204.3546	139907.2969
204.3399	-842582.5000
204.3251	-503040.6563
204.3104	-1147072.1250
204.2956	-905896.3750
204.2809	-175993.5625
204.2661	-935189.6875
204.2514	-462584.7500
204.2366	-631086.6250
204.2219	-255560.7656
204.2071	799617.3125
204.1924	768500.8125
204.1776	716093.7500
204.1629	619701.1250
204.1481	398564.4063
204.1334	1321990.5000
204.1186	189647.1094
204.1039	-475601.8125
204.0891	541268.0000
204.0744	271866.1563
204.0596	430098.5938
204.0449	-8521.6855
204.0301	-481958.5000
204.0154	381999.0938
204.0006	140523.8281
203.9858	-24037.5313
203.9711	113719.2500
203.9563	928683.9375
203.9416	54896.4609
203.9268	553688.0625
203.9121	425383.9063
203.8973	967810.3750
203.8826	565864.4375
203.8678	1090890.2500
203.8531	140390.5781
203.8383	-374393.7188
203.8236	-1199372.0000
203.8088	-38066.8320
203.7941	-149121.5000
203.7793	393376.0625
203.7646	432010.6250
203.7498	-222130.3125
203.7351	-253253.9844
203.7203	1085769.0000
203.7056	475439.7500
203.6908	149531.7344
203.6761	423322.1250
203.6613	-208542.2344
203.6465	-566595.9375
203.6318	-315397.5313
203.6170	-235242.5625
203.6023	-228494.1719
203.5875	-40533.1250
203.5728	112059.4063
203.5580	-356055.9063
203.5433	-811154.7500
203.5285	-502840.8438
203.5138	101863.9453
203.4990	-159512.9375
203.4843	27500.5898
203.4695	-49134.0625
203.4548	-281236.8125
203.4400	435148.6875
203.4253	870569.6875
203.4105	-83635.0625
203.3958	-11458.2461
203.3810	-41526.8984
203.3663	-276520.5313
203.3515	57335.5000
203.3367	-231666.0938
203.3220	614196.5000
203.3073	393692.2188
203.2925	1695665.3750
203.2777	2851572.2500
203.2630	2131280.0000
203.2482	1256435.3750
203.2335	880253.8125
203.2187	396574.9063
203.2040	378562.0000
203.1892	-582314.4375
203.1745	157510.6719
203.1597	481824.7188
203.1450	664975.1250
203.1302	-185634.2656
203.1155	-96540.0859
203.1007	-339840.0938
203.0860	68364.7109
203.0712	55629.1953
203.0565	265527.1875
203.0417	-237126.8438
203.0270	549756.8125
203.0122	475023.2188
202.9975	536687.5000
202.9827	172433.7031
202.9680	374219.0313
202.9532	868204.8750
202.9384	522541.7188
202.9237	1118212.0000
202.9090	-57864.4922
202.8942	434358.8438
202.8794	492633.8438
202.8647	-381028.9375
202.8499	-383570.0000
202.8352	124237.6719
202.8204	541621.4375
202.8057	13484.5391
202.7909	-452813.8125
202.7762	-788335.5625
202.7614	-747046.6875
202.7467	-403654.2500
202.7319	-276139.5000
202.7172	-339127.9063
202.7024	-267672.5938
202.6877	-221623.6250
202.6729	-449266.8750
202.6582	-200671.8906
202.6434	-941189.0625
202.6287	144616.9063
202.6139	-555225.6250
202.5992	-524366.3750
202.5844	379493.5000
202.5696	222018.5625
202.5549	742631.5625
202.5401	-295302.1250
202.5254	-502640.8125
202.5106	-240976.1875
202.4959	-328243.7813
202.4811	448046.0938
202.4664	919024.6875
202.4516	448305.5938
202.4369	1384902.3750
202.4221	731027.1250
202.4074	151365.7344
202.3926	803513.9375
202.3779	1624561.8750
202.3631	2928253.2500
202.3484	843154.0000
202.3336	-215292.5938
202.3189	-827514.3750
202.3041	393943.4375
202.2894	-28808.3652
202.2746	-419703.4688
202.2599	236825.3281
202.2451	-155868.5781
202.2303	-452075.6875
202.2156	-107850.0625
202.2008	755223.7500
202.1861	318230.0938
202.1713	810201.7500
202.1566	865254.4375
202.1418	1120925.0000
202.1271	611533.7500
202.1123	-172833.0000
202.0976	372149.0938
202.0828	450478.8438
202.0681	84016.3281
202.0533	207499.7969
202.0386	731205.0000
202.0238	-190247.3906
202.0091	122933.1641
201.9943	213054.6094
201.9796	1047655.7500
201.9648	70908.0313
201.9501	-445134.5938
201.9353	-734797.0625
201.9205	235400.3125
201.9058	241170.6719
201.8911	-272360.5938
201.8763	-1084455.0000
201.8615	-47868.0195
201.8468	539352.8125
201.8320	-121368.5859
201.8173	-76636.8828
201.8025	-522769.3750
201.7878	-1078014.7500
201.7730	-740503.7500
201.7583	-961775.9375
201.7435	-701111.8750
201.7288	-131280.0313
201.7140	-839709.6250
201.6993	-463063.8438
201.6845	-960923.4375
201.6698	-213797.7969
201.6550	380735.8750
201.6403	79853.2031
201.6255	167813.3281
201.6108	-303851.7500
201.5960	460800.3438
201.5813	-210376.2500
201.5665	-744828.9375
201.5518	-254357.9531
201.5370	456959.0625
201.5222	952347.7500
201.5075	295621.8750
201.4928	1039526.1875
201.4780	431934.5938
201.4632	3107185.5000
201.4485	1087708.6250
201.4337	-818364.1250
201.4190	-402176.5000
201.4042	861393.2500
201.3895	1262499.6250
201.3747	695893.0625
201.3600	32360.1895
201.3452	77803.4141
201.3305	-297565.9063
201.3157	-210859.7813
201.3010	-9784.9639
201.2862	78671.4297
201.2715	23378.0020
201.2567	-409014.7188
201.2420	-868121.4375
201.2272	-1309234.3750
201.2125	-1087606.1250
201.1977	-552779.2500
201.1830	-615325.0000
201.1682	73364.3047
201.1534	331306.2188
201.1387	442425.4063
201.1239	279988.4063
201.1092	489603.9375
201.0944	-670836.0000
201.0797	171290.3594
201.0649	-312539.0938
201.0502	444990.9063
201.0354	4617383.5000
201.0207	30049300.0000
201.0059	56323100.0000
200.9912	14345068.0000
200.9764	6241250.0000
200.9617	3065608.0000
200.9469	961569.8125
200.9322	1430807.8750
200.9174	1013757.1875
200.9027	989267.2500
200.8879	881477.6875
200.8732	162679.7656
200.8584	119658.3359
200.8437	633232.9375
200.8289	1283051.8750
200.8141	1099061.8750
200.7994	777284.3750
200.7846	111935.6719
200.7699	-240547.7031
200.7551	-911015.8750
200.7404	-337958.2813
200.7256	-928436.4375
200.7109	-1490839.1250
200.6961	-1262786.5000
200.6814	-795326.1875
200.6666	-137522.4219
200.6519	866212.6250
200.6371	695593.3125
200.6224	127244.6953
200.6076	1142783.2500
200.5929	898091.0000
200.5781	422656.1563
200.5634	2157905.2500
200.5486	1783417.3750
200.5339	460999.9688
200.5191	-345091.7500
200.5043	-949042.5000
200.4896	-616544.5000
200.4749	-28038.8418
200.4601	442521.5938
200.4453	67816.1797
200.4306	413964.2188
200.4158	-157946.8281
200.4011	384457.4063
200.3863	1122800.2500
200.3716	-250349.0469
200.3568	-12302.2607
200.3421	-230309.3906
200.3273	1234875.0000
200.3126	1785758.3750
200.2978	1558201.5000
200.2831	442797.2188
200.2683	38562.8242
200.2536	-81540.0078
200.2388	-32696.6973
200.2241	39180.8477
200.2093	-208320.7500
200.1946	-801851.3750
200.1798	-792542.1250
200.1651	-305725.5938
200.1503	-146548.4063
200.1356	-197604.2500
200.1208	-544993.8750
200.1060	-740492.5625
200.0913	-82672.0078
200.0766	-340371.2500
200.0618	-365904.5313
200.0470	97278.5625
200.0323	321429.5313
200.0175	360603.8750
200.0028	-79775.9297
199.9880	-257412.1719
199.9733	-209081.1563
199.9585	-376863.9375
199.9438	-71971.5156
199.9290	-255587.3594
199.9143	-283578.9375
199.8995	718220.8125
199.8848	904788.0000
199.8700	-702761.7500
199.8553	-1219331.1250
